baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ADAMTS20	7.59861108312647	-0.224265861765487	0.694160711902046	-0.323074841200655	0.746638563243498	0.821164772216183
ADAMTS3	1974.29107060133	-4.77605656210885	0.0876140317726135	-54.512461822374	0	0
ADAMTS4	137.259704413482	1.51081243630805	0.208526650272204	7.24517674041129	4.31875653953503e-13	2.12979774552412e-12
ADAMTS5	419.709768946197	1.75937710545128	0.126050944114476	13.957667019562	2.82531732168136e-44	3.54736173642254e-43
ADAMTS6	49.047483419333	-0.169591636577397	0.283634922458961	-0.597922269610278	0.549891799740852	0.655616961894704
ADAMTS7	1075.14827398989	0.226100418824579	0.0720803557918308	3.13678278000681	0.00170812627630127	0.00391973586648758
ADAMTS8	411.353139060718	-1.61823026822678	0.11082943775503	-14.6010870487642	2.7640273101474e-48	3.78942155192894e-47
ADAMTS9	1390.84701707295	-1.7764195623096	0.0685701209657842	-25.9066126366616	5.60988680916505e-148	2.96542877405991e-146
ADAMTSL1	194.536528999955	3.91925848233624	0.232969249536442	16.8230721012954	1.65357244986408e-63	2.99710006537864e-62
ADAMTSL2	798.250575556309	0.383499969209689	0.0825788886102653	4.64404372187224	3.41655210251612e-06	1.07468526514819e-05
ADAMTSL2L	410.376955516449	0.914279992476839	0.117750680954815	7.76454102059658	8.19414107756511e-15	4.40395535906202e-14
ADAMTSL3	59.8201707711393	-0.730842209358459	0.256495636372183	-2.84933583937461	0.00438106079683374	0.00943835631839543
ADAMTSL5	316.476136530305	1.87489212837931	0.17570561609463	10.6706442858921	1.39654640050171e-26	1.14397366977151e-25
ADAP1	976.641179358545	0.210732484761851	0.075659867578741	2.78526108365886	0.00534846387688434	0.0113827260981903
ADAP2	509.912633801312	-0.399991581797558	0.10394245241908	-3.84820227432055	0.000118987790409671	0.000319586450187024
ADAR	3358.27935646722	0.796531101110984	0.0572776284530642	13.9064958278379	5.78447668673125e-44	7.22367662792755e-43
ADARB1	1364.29632214886	1.40459037683049	0.0811961071311129	17.2987403763386	4.80786263376456e-67	9.09313150298949e-66
ADARB2	11.8418274600192	-7.30419576092832	1.29641705262783	-5.63414045358534	1.75933595648168e-08	6.61056951076794e-08
ADAT1	1476.89390457269	-0.463064551036936	0.0643225986401443	-7.19909582054623	6.06131459116454e-13	2.96613129758069e-12
ADAT2	361.670741226607	0.0123505959100587	0.120151341383114	0.102791993563166	0.918128059815016	0.947393817095998
ADCK1	148.269140698226	-0.136656411112413	0.184888073490436	-0.739130483283893	0.459827768148324	0.573308879138772
ADCK2	258.375864916499	0.165273245483903	0.136598037668649	1.20992400992474	0.226308053163711	0.325189398407303
ADCY1	57.7386422471772	-2.06208044860217	0.292145080091594	-7.05841237495995	1.68415643133765e-12	8.01577075138596e-12
ADCY10L1	1.33583189654304	-4.15683464705441	2.23341829866728	-1.86119843718253	0.0627161590039123	0.107056360366391
ADCY10L11	8.00084364178245	0.0335046189872009	0.723016367569802	0.0463400560347153	0.963039213486715	0.974993152521461
ADCY10L13	0	NA	NA	NA	NA	NA
ADCY10L3	0	NA	NA	NA	NA	NA
ADCY10L4	0	NA	NA	NA	NA	NA
ADCY10L5	1.23721941605691	-1.63565767163168	1.82636019799888	-0.895583288238458	0.370475364485097	0.483984584273842
ADCY10L6	0.997497303762256	3.56673123132837	2.58999302894531	1.37712001208776	0.168475146466467	0.253806714157275
ADCY10L8	2.41570381322281	0.577233040801783	3.78590431895485	0.152468998730833	0.878817039968047	0.92010729551887
ADCY2	100.064256480161	1.23421331105962	0.215155439098108	5.73637978306854	9.67216457168345e-09	3.71103999001746e-08
ADCY3	483.072917755759	-0.197362478791735	0.102136652395053	-1.93233745343796	0.0533178685031	0.0927567636590941
ADCY5	379.003033499559	-1.34004020819301	0.112941042433622	-11.864953424532	1.80002631745337e-32	1.73922024564676e-31
ADCY7	4076.76534918099	-0.22929169282578	0.0671847692462898	-3.41285227884358	0.000642867789152603	0.00156884986413118
ADCY8	21.5975141415969	-1.70331886034767	0.445707132213177	-3.82161006015266	0.000132583218273824	0.000353916849598242
ADCY9	1094.61465894283	-0.767982595148939	0.0746143955479212	-10.2926866794183	7.60249503156794e-25	5.88798576628852e-24
ADCYAP1	0.260728948801731	1.95923017627497	4.04254900701959	0.484652176850031	0.627923095256718	NA
ADCYAP1R1	92.2012589314366	0.126341406177293	0.220612871438973	0.572683748474043	0.566858843099968	0.670519637657338
ADD1	4155.52140789765	0.133378955897858	0.056543707414972	2.35886470830424	0.0183309373898156	0.0353318538446736
ADD2	142.025231652983	-3.59687854603112	0.229480377998542	-15.6740135143667	2.27733289684016e-55	3.54327204813879e-54
ADD3	5618.85693356498	-0.798285714174904	0.0584544995977609	-13.6565314846264	1.84567800275473e-42	2.22504368923318e-41
ADGB	36.2624816250587	-0.314517175438476	0.318708862332522	-0.9868479123443	0.323717202480215	0.435151946680415
ADGRA1L	350.275303518013	-4.03510973517075	0.161171610924531	-25.036107240128	2.47368876527299e-138	1.17923793193836e-136
ADGRA2	445.597739377867	-0.556660709665431	0.10573090015363	-5.26488196786925	1.40279453346896e-07	4.95103952989044e-07
ADGRA3L	1254.03508267665	0.73810143382353	0.0798998792416036	9.23782915355401	2.51548750271602e-20	1.68182449749313e-19
ADGRB1	73.2941653823463	-2.49654915035217	0.269545945201094	-9.26205418705011	2.00536372831043e-20	1.34723277500392e-19
ADGRB2	40.2463083906983	-0.884532261981208	0.334131103698508	-2.64726106666004	0.00811466807107566	0.0167507928150331
ADGRB3	7.15066326852963	-0.647669394461483	0.780289799911431	-0.830036986943823	0.406517871967275	0.521253572014045
ADGRD1	113.486391345053	2.28630708787683	0.225637853240271	10.1326397811552	3.95816735422079e-24	3.00096348424583e-23
ADGRD2	101.431930566936	-2.67484148493464	0.234030501603141	-11.4294567016334	2.9796726116375e-30	2.71802377155924e-29
ADGRF4	85.0289218291222	-0.055954493383144	0.21749077364928	-0.257272952062669	0.796968070980995	0.859362390109646
ADGRF5	385.878434996449	-1.04139625599602	0.110398400014768	-9.43307381136611	3.98243811929966e-21	2.73891001090174e-20
ADGRG1	229.686407833635	0.42003075701247	0.138407489279039	3.03474009390966	0.00240743052043793	0.00539752488636787
ADGRG2	214.107219189726	-0.644810500364701	0.146535258393218	-4.40037781647331	1.08062561199506e-05	3.2386196036252e-05
ADGRG3	90.5505213272532	-1.507438074605	0.215546441819748	-6.9935651077256	2.67987408225122e-12	1.26425148751481e-11
ADGRG4	12.4680617845281	0.837543825005061	0.554425554977207	1.51065155183818	0.130877252134689	0.203903672927348
ADGRG5	432.362208392723	-0.162773419696688	0.110978762757875	-1.46670782455752	0.142455553430148	0.219372516824359
ADGRG6	971.742791357282	-1.3615166745985	0.0962333258654604	-14.1480787695312	1.91929449580509e-45	2.46766435174941e-44
ADGRG7	0.243045058147528	-1.69852496529426	4.03835310664682	-0.420598427239713	0.674048342390652	NA
ADGRL2	729.806102310919	-0.241652236582966	0.092010209905679	-2.62636327893053	0.0086302655220997	0.0177100682163579
ADGRL3	141.679926640438	-0.322014353705894	0.179255260022676	-1.79640114139556	0.0724307424687085	0.121630521372578
ADGRL4	809.725162593434	-0.908683303760842	0.0837737638846389	-10.8468721187238	2.06367015778697e-27	1.73537788540443e-26
ADGRV1	17.3371956300605	-1.71209456270682	0.525869756200167	-3.25573878801869	0.00113097749166143	0.00266532844536011
ADH1C	39.290825301133	0.565282567277784	0.323884297603566	1.74532254715753	0.080928739320375	0.133876729282953
ADH1L	6.59066538836421	-1.05096050828522	0.77504098831469	-1.35600635854177	0.175097144942133	0.262132355359984
ADH5	3366.78486639116	0.829490723684819	0.0636081938502578	13.0406268984394	7.18637147595077e-39	8.0542907363313e-38
ADH6	0.984002355507184	1.40590650374202	2.40861873768965	0.583698234071936	0.559423355569467	0.664245644827437
ADHFE1	97.5880718841005	-0.623962526665345	0.209678974987116	-2.97579920306118	0.00292226131566028	0.0064773690308903
ADI1	865.169539500982	-0.421022693033309	0.0801509413772254	-5.25287271489167	1.4974502679293e-07	5.27264107830756e-07
ADIPOQ	331.482234199581	-0.00311905910102392	0.130572716982893	-0.0238875254578073	0.980942324687649	0.986564989137234
ADIPOR1	842.38431548192	0.176606161960417	0.0910286903497865	1.94011537770994	0.0523656695580223	0.0913369961048789
ADIPOR2	5964.96513836752	0.933927100305385	0.0477195616191297	19.5711584226079	2.72418592885336e-85	6.86139954094792e-84
ADIRF	0.260967445882408	1.11421993326071	4.08047285710994	0.273061474068933	0.784805960917488	NA
ADK	3243.02864597918	1.57775097535069	0.0620942870204921	25.4089554942471	2.0079966823194e-142	9.91181341059788e-141
ADM	1109.8257749915	1.91895776066793	0.0823041032356598	23.3154567661519	3.09012026270304e-120	1.16465182464331e-118
ADM2	146.268038754934	-0.460295690143596	0.184894281275516	-2.48950744700263	0.0127920238606873	0.0253991496967622
ADMP	56.5493013126433	1.68208287751027	0.325012450214159	5.17544136048297	2.27372836607691e-07	7.89809487334651e-07
ADNP	6860.41616033049	-0.140653553334599	0.0493698749016394	-2.84897528330436	0.00438602877256119	0.00944808426401297
ADNP2	1617.6117648645	0.299407791122391	0.075410670826491	3.97036371432479	7.17629963573955e-05	0.000198097747744899
ADO	1393.92866298983	-0.0157096093642058	0.0850829978938954	-0.184638644066078	0.853512473455898	0.901479105961817
ADORA1	4.4365085640013	-1.13936364026668	1.13037443553501	-1.00795241333233	0.313477307711506	0.424090072892072
ADORA2A	2327.95536705029	-2.43697591316839	0.0647733476957755	-37.6231274105867	0	0
ADORA2B	107.085870146873	-0.880351650282436	0.196826917152442	-4.47271980387014	7.72309473429913e-06	2.34895383941806e-05
ADORA3	125.229032644835	-1.57212019813202	0.205922646075491	-7.63451824310612	2.26666394283397e-14	1.19364295400689e-13
ADPGK	1157.17426490545	0.0361456703052892	0.0702790139771729	0.514316696546561	0.607030590164326	0.705605896711637
ADPRH	1873.27648189785	-0.193292985600774	0.0748506143227529	-2.58238342263034	0.00981205056845761	0.0199179093787084
ADPRHL	113.84269516239	-1.92699190387076	0.265398029402179	-7.26076191376176	3.84915944200051e-13	1.90225915145493e-12
ADPRHL1	108.945331658374	-0.364985997366702	0.202528082761645	-1.80215006427654	0.0715217987540891	0.120258911095618
ADPRHL2	702.039109448313	0.148791596040655	0.0845078409077711	1.76068391337841	0.0782919169700883	0.129988488099192
ADPRM	642.561034458963	0.0351877008796188	0.104588036949674	0.336440972656848	0.736538356649422	0.813140215028813
ADRA1A	7.62525897161272	0.147386079790759	0.75603826334716	0.194945265254494	0.845435797387668	0.89517100217214
ADRA1B	450.616526189081	-6.38816005088326	0.249417208884258	-25.6123467961975	1.11150467497721e-144	5.6467682757966e-143
ADRA1D	47.886500715502	-4.28270687019293	0.462176043913114	-9.26639735355485	1.92539454865613e-20	1.29392462748439e-19
ADRA2A	190.980384072608	1.76961103885505	0.168050050405981	10.53026187484	6.26599172273299e-26	5.02627380601862e-25
ADRA2B	92.722344873343	-1.99004155080384	0.233646958893557	-8.51730131745668	1.63314194253581e-17	9.81295072234469e-17
ADRA2BL2	6.16783981880141	-6.22661570096737	1.38865814276822	-4.48390824868885	7.32881846010622e-06	2.23427842673409e-05
ADRA2C	54.2441640968363	-1.960605386275	0.309852456545388	-6.32754507785483	2.49092217013228e-10	1.05562116728967e-09
ADRB1	62.7114687837191	-2.72817280464877	0.29809178240037	-9.15212349257095	5.58252202536504e-20	3.68987210793359e-19
ADRB2	730.712211830246	-1.92027988077697	0.0884347161133702	-21.7140956082817	1.5098539231278e-104	4.8278330650702e-103
ADRB3	1.20772213377265	-3.7072035874545	1.9953377928076	-1.85793282762322	0.0631785539040846	0.107783986070536
ADRM1	1850.40796863312	0.348653979635633	0.0692240266395516	5.03660356903347	4.73864763759729e-07	1.60909030204962e-06
ADSL	1588.50471085531	-0.155708966737024	0.0736584842903493	-2.113931181685	0.0345211455352945	0.0629902242881162
ADSS	3525.47925935827	0.837822535945258	0.0557115146133068	15.0385883737065	4.10204231790323e-51	5.93971176129122e-50
ADSSL1	693.508778442593	-0.935195913752381	0.0886165517249169	-10.5532871179124	4.9050407910589e-26	3.94975903267681e-25
ADTRP	31.7264405464407	-2.34541926159986	0.409575440087148	-5.7264646071083	1.02545143512309e-08	3.92798128148415e-08
AEBP1	1352.54992209822	0.318461906142346	0.0902954889128489	3.52688611553694	0.000420477580271328	0.00105169763728622
AEBP2	1168.8370574706	-0.479912223346716	0.072115068069159	-6.65481204131258	2.8366232486193e-11	1.26746615517164e-10
AEN	287.698788370655	-0.00616208287987777	0.13029415179251	-0.0472936259617448	0.962279208145772	0.974554487368857
AES	2146.20137777747	-0.877481361827522	0.0868198784219195	-10.1069176526972	5.14784288706705e-24	3.88179701993355e-23
AFAP1	303.283057683532	-0.984476573556206	0.124813225741201	-7.88759819089612	3.08057749709267e-15	1.68692520690519e-14
AFAP1L1	403.899982781364	-2.65450511215048	0.121994332700843	-21.7592494125109	5.64650028868646e-105	1.81662443802424e-103
AFAP1L2	1613.19770739874	-0.553396192337243	0.0654907473052512	-8.44999049648759	2.91326535478447e-17	1.73747445323907e-16
AFDN	1775.24938654716	-0.408053296700278	0.0623112682380527	-6.54862769188648	5.80681945580870e-11	2.5455887095798e-10
AFF1	787.873930668605	-0.271114696373283	0.0864836630512301	-3.13486601755852	0.0017193261834333	0.00394327006920995
AFF2	3849.14900746631	0.101437980725899	0.062643353617455	1.61929358612171	0.105384110041652	0.168873385853392
AFF3	10.5628561038262	1.05501067772997	0.673741216269051	1.56589897167382	0.117372270645601	0.185464886565774
AFF4	3896.05007690198	-0.322326323534074	0.0508713247872676	-6.33611027198465	2.35638170442784e-10	9.9961905705919e-10
AFG1L	400.584872981269	-0.240994082169337	0.110146585505406	-2.18793965390337	0.0286739983353229	0.0532000253457919
AFG3L2	1777.79490502124	0.269395635025063	0.0665073181997957	4.05061641811758	5.10828869687142e-05	0.000143226894038774
AFMID	576.025804285874	0.0901036215885071	0.0997594774890392	0.903208635975534	0.366415175330272	0.479791098764334
AFP	12.4854908091406	3.43100872502042	0.784435855156444	4.37385504814304	1.22071449691203e-05	3.63965710345896e-05
AFTPH	1658.81989128924	0.348824755995748	0.0690216468592486	5.0538457407005	4.33001379271723e-07	1.4748888742567e-06
AGA	1025.35483569135	-0.286483649712169	0.0734763545660535	-3.89899106187456	9.65943398282468e-05	0.000263127825022678
AGAP1	1675.60561103117	-1.17293781486494	0.063877630198463	-18.3622625200827	2.63400742243391e-75	5.72300468058481e-74
AGAP3	387.613102836837	0.151434747067308	0.125535706311601	1.20630816137219	0.227698691975727	0.326894161747331
AGBL1	41.1560968816721	-4.09466999107722	0.46922576530715	-8.72643894223689	2.62817140153486e-18	1.63224922260702e-17
AGBL2	42.5968239443037	-0.0378317923569059	0.389755716270257	-0.0970653944961599	0.92267446224777	0.950628775867632
AGBL3	10.572918218951	0.336148371816417	0.633713886020822	0.530441859065357	0.595805610118343	0.696045495399261
AGBL4	187.328115403046	-1.24762590728392	0.166202112016131	-7.50667901959532	6.06461837717068e-14	3.12125293850934e-13
AGBL5	387.08812087815	0.133230717395233	0.129136839745837	1.03170185717301	0.30221180714732	0.412080097514271
AGFG1	2682.29041881571	0.438331600166705	0.0571027684998212	7.67618824239805	1.63892237626277e-14	8.6810500295197e-14
AGGF1	1161.86211425008	0.267780458541243	0.0731295660965588	3.66172634181462	0.000250521387342327	0.00064594795847219
AGK	509.131117559285	-0.0993950555227521	0.106485092440181	-0.933417563388866	0.35060441559417	0.46312521019841
AGL	1186.66441880616	-0.608981246160986	0.0731031909262711	-8.33043316501984	8.05470966402374e-17	4.70835212163538e-16
AGMAT	594.832151970145	-0.110297358789585	0.0977235412029942	-1.12866723239666	0.259038237166431	0.363158489728724
AGMO	27.0180178582362	3.31761326672822	0.832681117521007	3.9842542324067	6.76923728697064e-05	0.000187381246920253
AGO1	1089.94795526436	-0.260269984438574	0.0751285061046216	-3.46433062406605	0.000531552760489394	0.001313625475088
AGO3	2970.42890057367	0.398201630930246	0.0730424160890519	5.45164922316872	4.99048200021157e-08	1.81661897078831e-07
AGO4	2781.66594847497	0.0042073197464802	0.0619702121018416	0.0678926149157906	0.945871117633227	0.964580656223774
AGPAT1	19.2408968747181	-0.104136548862694	0.456245954512855	-0.228246514478979	0.81945460231324	0.875817160499008
AGPAT2	807.546121102897	0.479112221944455	0.0868655015588475	5.515563869966	3.47663451111915e-08	1.2809622126728e-07
AGPAT3	897.65413180296	-1.5115529408904	0.0815519894137614	-18.5348383498212	1.08114135178631e-76	2.40151398141469e-75
AGPAT4	594.679260416427	-1.05271955379059	0.090569120032762	-11.623382819771	3.13473319895459e-31	2.92986701853947e-30
AGPAT5	1410.22899358569	0.603139227405837	0.0705249540775815	8.55213924339957	1.20827889211118e-17	7.3105949774794e-17
AGPAT9L	248.763485427934	-0.558306945770959	0.132980937532979	-4.19839832782424	2.68809494015468e-05	7.73318026321711e-05
AGPS	2361.14315567935	0.106483064116637	0.0614444967705017	1.73299595103458	0.0830963884568519	0.136952608017923
AGR2	1808.01592312744	14.0403139484246	1.18975743971033	11.8009885711183	3.85752816622324e-32	3.69134684283873e-31
AGR3	84.1937276010355	2.83618753578139	0.317281755044708	8.9390186819338	3.92641469855393e-19	2.51021245884281e-18
