baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MEPCE	1634.96210121967	0.460909475665386	0.0945890845571423	4.87275543286335	1.10052427234425e-06	3.60906970418532e-06
MERTK	1726.84476836431	-0.692737796946825	0.0636025321264815	-10.8916700921471	1.26302567334036e-27	1.06725924967004e-26
MESDC1	1605.1691384376	-0.530876567308417	0.0666254467672752	-7.96807515847189	1.61164843135507e-15	8.93316146713404e-15
MEST	72.9526409204453	0.728592315736737	0.246131920049271	2.9601699592271	0.00307469367173776	0.00678427600823041
MET	217.83477879936	6.07189182436496	0.359041742272422	16.9113813506339	3.70910883432767e-64	6.78162806136267e-63
METAP1	1624.73318558146	0.735866888654478	0.0791370917284596	9.29863446561105	1.42260942439631e-20	9.59434262964952e-20
METAP2	2302.10379893532	0.159326448702572	0.0605417530394119	2.63167881179213	0.00849641437759008	0.017462853844284
METRN	124.448545010979	-2.31370722240829	0.20462202935623	-11.307224494291	1.20852122910226e-29	1.08439721803417e-28
METRNL	660.59526589858	-0.71038760267649	0.095946193904429	-7.40402066791831	1.32121847528204e-13	6.67967112927092e-13
METTL14	1199.88904395962	0.364927526895555	0.0859738213066213	4.24463541749597	2.18949112378011e-05	6.36278005073469e-05
METTL16	1372.1328364211	0.668711336477892	0.0701941701119786	9.52659366741024	1.62528725991232e-21	1.13157712527406e-20
METTL21A	230.43102241324	-0.327336133716612	0.146297386120805	-2.23747082840096	0.0252555838506813	0.0474108085175164
METTL22	227.61322874103	-0.450406648845283	0.139496610212909	-3.22879995548167	0.00124310817677623	0.00290955035658421
METTL23	738.539292628441	0.946305855840097	0.086746417866719	10.9088753070362	1.04541687678199e-27	8.86608626612831e-27
METTL24	856.061667813287	1.90036947304337	0.0897318942564872	21.1783055377323	1.51380376921233e-99	4.58755046460864e-98
METTL25	165.53227757404	-0.424798763936117	0.177769736247794	-2.38960113741739	0.0168666792266468	0.0327666786613682
METTL2A	412.258224045585	0.274383975094683	0.109335737541469	2.50955434393639	0.0120883613724427	0.0241258827620535
METTL4	498.694415015906	0.267201038441576	0.108896465905059	2.45371634626358	0.0141388460659953	0.0278351033243431
METTL5	609.41741286512	0.715791834610311	0.0947102919825175	7.55769853124768	4.10263549698268e-14	2.12933207002233e-13
METTL7A	81.5964443667237	1.62727034019137	0.272014460858539	5.98229349665947	2.20017360136385e-09	8.82097250316383e-09
METTL9	527.559984716401	0.462110511931908	0.101869588387592	4.53629507339987	5.7251065388221e-06	1.76365040617594e-05
MEX3A	58.8290659067629	-1.30134158598459	0.28644721732653	-4.54304146547582	5.54483392123151e-06	1.71064025229483e-05
MEX3D	497.887284023807	0.827665632140387	0.117003557450729	7.07385014758142	1.50693014494797e-12	7.18864551668121e-12
MFAP1	1476.12443066649	0.627830394296883	0.072885290226695	8.61395203811555	7.05842310184163e-18	4.313136504725e-17
MFAP5	1118.24589437752	4.2043091239312	0.113528321811392	37.0331302079488	3.35626682964613e-300	7.1509032043889e-298
MFGE8	913.618591332967	1.91269350294164	0.106143944924761	18.0198079532227	1.362155174422e-72	2.81881070782273e-71
MFN1	1249.90044120697	0.212326847637427	0.0673754394931332	3.15139833201485	0.00162490721162297	0.00374110294174524
MFNG	928.429044408562	-1.63980633050193	0.0843293500556592	-19.4452622891036	3.19636057712363e-84	7.96420153345363e-83
MFRP	9.40941264220174	-6.97228599655395	1.31830962829907	-5.28880761156984	1.23116301086212e-07	4.36224056792823e-07
MFSD1	1748.08157470672	-0.270013286777792	0.0681604093833021	-3.96143874751931	7.44994947116672e-05	0.000205298858331742
MFSD10	549.739184921352	1.19144478851324	0.0977142763861967	12.1931495844505	3.38096940768778e-34	3.39397313617889e-33
MFSD11	1805.29148234922	0.440065724329045	0.0638530267375479	6.8918537900768	5.50699604998437e-12	2.56093713861188e-11
MFSD12	705.81750515645	0.497624510214061	0.0906385321534118	5.49020927845343	4.01457776976745e-08	1.47034526982537e-07
MFSD13A	1139.96605207069	1.19921356179031	0.0726218949630833	16.513113054953	2.95251959908253e-61	5.1033616911294e-60
MFSD14A	1746.86047493294	0.307095155011011	0.0712428550640811	4.31053969882013	1.62856587690454e-05	4.7961150225341e-05
MFSD2A	340.084385166822	1.44834177137618	0.129020727610122	11.2256518638836	3.05127947807251e-29	2.70418996189109e-28
MFSD2B	64.0635940249544	-4.55930583545099	0.399567881829106	-11.4105913983371	3.70203691716416e-30	3.36373067147031e-29
MFSD4A	338.475043324846	0.344051299419806	0.149519671279477	2.30104371201243	0.0213891604307182	0.0407338261394925
MFSD4B	986.621899940887	0.46172357685932	0.0776177836924728	5.94868282620259	2.70308849450482e-09	1.07690302929328e-08
MFSD6	957.045763556101	-0.397360505097862	0.0797816702020041	-4.98059897833375	6.33877720653797e-07	2.12889927734459e-06
MFSD7	293.438585331968	-0.587105971535577	0.124362060174264	-4.72094118345169	2.34755821290345e-06	7.49152001916921e-06
MFSD8	320.20469920118	0.463930844526201	0.121817145389966	3.8084199317021	0.00013985761711759	0.0003723829438173
MFSD9	409.636895385139	-0.820048759092728	0.108935641736542	-7.52782786258326	5.15913424636783e-14	2.66508468738645e-13
MGA	3896.82128939125	-0.340011056056916	0.0525410796581072	-6.47133744242446	9.71392263347024e-11	4.20976970915024e-10
MGAM	70.3689034745462	2.59014966926113	0.273771403979168	9.4609942149335	3.05028964684525e-21	2.10684908455603e-20
MGAT3	4940.73035288831	-1.06932898230866	0.0525479862139069	-20.3495711130727	4.68354211301852e-92	1.28674156999772e-90
MGAT4A	1669.80893426111	-1.05070967534501	0.092141912698768	-11.4031676201471	4.03177411442484e-30	3.65855903994744e-29
MGAT4B	764.80633846246	-0.277906749700713	0.0836097295680001	-3.32385657909216	0.000887818417738664	0.00212538965402239
MGAT4C_1	329.477066699401	-0.332271413269054	0.116172483404028	-2.86015589520861	0.00423432799587628	0.00913921527329922
MGAT4D	487.612613580476	-3.5689961987442	0.126069016668989	-28.3098598929749	2.6133878628461e-176	1.91465047635883e-174
MGAT5	10886.1432488156	0.449242273369547	0.0578714538577495	7.76276114427337	8.31000282895737e-15	4.46392742651479e-14
MGAT5B	779.68567907069	-1.85033240355036	0.098318202857298	-18.8198354910533	5.19456002337322e-79	1.19058631490706e-77
MGLL	1747.84996259784	0.178608099619777	0.0714992712718956	2.49804083933346	0.0124881805938023	0.0248407364769546
MGME1	1021.50232800375	1.01948864084877	0.0809242891094143	12.5980549482537	2.16415688743532e-36	2.29029882461477e-35
MGMT	732.653540909587	-0.235477525962212	0.0858323487315024	-2.74345895740106	0.00607956475711824	0.0128197649089708
MGST1	1249.15399753648	0.881961433093369	0.0715061377860493	12.3340661431366	5.93732898147227e-35	6.07405336272127e-34
MGST2	389.795177131054	0.413652476756489	0.119817532795162	3.45235348372315	0.000555719188946337	0.00136897317899947
MGST3	1017.54203421816	0.604407019086618	0.0797327011121919	7.58041569714484	3.44449522803258e-14	1.79399003146222e-13
MHCBL2	23.0410084159578	-1.63121483342039	0.457786722941594	-3.56326374635489	0.00036627234273374	0.00092342025069796
MHCDMA	1840.22682719079	-0.6663236069225	0.0789147692717696	-8.44358556796625	3.07748900438015e-17	1.8338461875416e-16
MHCIA6	15.4833055395338	1.63040967210347	0.538278257263645	3.02893466362864	0.00245417752684192	0.0054947123757025
MHCIA9	252.951114236685	-1.6820602403267	0.150486925981384	-11.1774509935487	5.25785203831801e-29	4.63223420084726e-28
MIA3	2089.36839558697	-0.150404788349383	0.0583095563499581	-2.57941918553958	0.00989666119961974	0.0200721015879612
MIB1	3115.76708278969	0.344617470573562	0.0731309402504665	4.71233474358842	2.44894661251454e-06	7.80433535856281e-06
MIB2	1791.95361564646	0.660267012348188	0.0654976320117547	10.0807768474697	6.71927548835084e-24	5.03764711658045e-23
MICA	133.263638397413	-2.08237438878752	0.235051979184462	-8.85920806118093	8.05848461765174e-19	5.09882299444146e-18
MICAL1	4420.38425290006	-0.536770405059925	0.0546286011262012	-9.82581274266744	8.71680366238155e-23	6.28911058985925e-22
MICAL2	919.923379489843	-0.257741507877497	0.0804813762228287	-3.20249876398594	0.00136240884859996	0.00317100621544613
MICAL3	1278.92887203164	0.362494142583556	0.0714808425265007	5.0712069104273	3.95300697353761e-07	1.35021733367357e-06
MICALL2	1002.07358829104	-0.485902060227866	0.0738477669321745	-6.57978000437227	4.71144854779294e-11	2.07849240815374e-10
MICU3	476.017743790968	-0.426669302003396	0.108920968705135	-3.9172374894907	8.95694984492922e-05	0.00024508074008927
MID1	414.477438189336	1.97555248898452	0.116372186819206	16.9761567861032	1.23300568169776e-64	2.27229996768308e-63
MID1IP1	921.204749217379	0.544655387423118	0.0961368336681735	5.66541841083569	1.46666200566425e-08	5.5528382009555e-08
MID2	237.765503289313	-1.86489491195391	0.147796127932569	-12.6180227996552	1.67986090814666e-36	1.7841045657224e-35
MIDN	3299.10744218831	1.16974214154744	0.0773332404032371	15.1259941449249	1.09139890341536e-51	1.5958269680191e-50
MIEF1	1888.6275977217	0.430644511776683	0.0584129367118645	7.37241672852262	1.67562259477063e-13	8.43263431641621e-13
MIEF2	119.172463130616	-0.685728942071526	0.20306578058286	-3.37688083193179	0.000733128051113116	0.00177645511282835
MIEN1	1285.69933011632	0.411419048699093	0.0837892061918734	4.91016763850182	9.09985664308411e-07	3.00593271171644e-06
MIER1	1957.63970626414	0.5444042632578	0.0614896628585136	8.85358998488026	8.47482982085531e-19	5.35414362055851e-18
MIER3L	35.0336984390441	4.38485947553351	0.50089787047583	8.75399903650638	2.05922855853132e-18	1.2880974326583e-17
MIF	2369.98048076981	0.312084784260545	0.0743653883985573	4.19664027824266	2.70903694839091e-05	7.78806161123534e-05
MIGA1	379.626453572176	-0.368277615546651	0.116722131413489	-3.1551652723169	0.00160407210811253	0.00369557824311924
MIGA2	980.641870582421	-0.495870119323188	0.0795378451900515	-6.23439217064949	4.5353559886986e-10	1.89018429229594e-09
MILR1	446.823739579355	-0.440242096714503	0.100746999675809	-4.36977873416721	1.24372494391904e-05	3.70614768503347e-05
MINDY4B	410.35601607622	1.21190447667736	0.139585473429771	8.68216761314424	3.88296631433148e-18	2.39658104177479e-17
MINOS1	2747.24540251909	0.453974016117062	0.069049636934843	6.57460395549137	4.87828377718013e-11	2.14891487906163e-10
MIOX	82.1114248422106	-1.47126642937539	0.261454719358683	-5.6272322526219	1.8312409198111e-08	6.87456138181513e-08
MIPEP	527.095874465618	0.339707351060859	0.101988679926733	3.33083388573026	0.000865862555391088	0.00207759252546149
MIPOL1	115.318567774313	0.429035093922501	0.189212208810007	2.26748102895045	0.0233608565221921	0.0441664871589433
MIR146A	6.80111091456381	2.62760529688679	1.00200923467277	2.62233640765286	0.00873291823488045	0.0178925849027871
MIR147-1	978.675562054838	1.74428892805493	0.0937183511605952	18.6120317574295	2.56696243790841e-77	5.75087722140854e-76
MIR155HG	133.967628840629	0.508802961759991	0.180241478189786	2.82289607736264	0.00475919955784359	0.0102119090296757
MIR1593	2.86025009536495	3.41537079445105	1.46894039341218	2.32505744260836	0.020068888855155	0.0384016128386763
MIR1653	77.4230949393181	-1.22699620338058	0.233795743012253	-5.24815459670827	1.53630353414919e-07	5.40124899697509e-07
MIR1674	8.87564833712776	3.17348731828858	0.881536300653408	3.59995080853317	0.000318277386352803	0.000808963095197387
MIR1683	27.1420852881543	-0.979326108932722	0.410030453960932	-2.38842285852756	0.0169208602021422	0.0328597061961244
MIR1723	30.1790991822908	1.58939875564443	0.420867648663732	3.77648118283936	0.000159059570221699	0.000420613453169843
MIR1732	22.6128836855802	6.2037997141928	1.24203324954723	4.99487410377646	5.88741611354846e-07	1.98336961037257e-06
MIR1744	8.28442999159974	-1.8448917969864	0.747681330946607	-2.46748410134926	0.0136066263597982	0.0268607694424304
MIR1797	217.58402832828	-0.321258091526426	0.141289854529942	-2.27375201563638	0.0229809007912423	0.0434875121008826
MIR196B	15.3829012640527	6.70192147114527	1.28101339970319	5.23173408857246	1.67927201698784e-07	5.89198449247288e-07
MIR2130	3.2553131610275	3.14914600737909	1.40743679399935	2.2375043915333	0.0252533926241261	0.0474108085175164
MIR3064	407.918784143741	-0.49978845830364	0.133000057318875	-3.75780633767223	0.000171409458137755	0.000451225150294358
MIR6642	34.7999276360834	1.94940164264608	0.411953674349709	4.73208946545583	2.22220423470799e-06	7.10125871146356e-06
MIR6664	5.27982542084091	2.7427804881042	1.0418111099253	2.63270420326085	0.00847080848305406	0.0174194675597436
MIS12	389.659905097214	0.870212427232717	0.121129526606782	7.18414784247987	6.76276539637151e-13	3.29613775621468e-12
MIS18A	1100.6033211529	1.00164862392779	0.0783238889946217	12.788545573836	1.8999632760135e-37	2.06513447179396e-36
MIS18BP1	1541.88782956156	0.644259825150263	0.0646019120548328	9.97276713115594	2.00561733567885e-23	1.47663222739684e-22
MISP	163.026892455195	-3.00453718911179	0.209853918297855	-14.3172794364855	1.70674872340355e-46	2.23501547106956e-45
MITD1	1706.49505247024	1.56435882812814	0.0670980948753457	23.3145043988863	3.15963063582151e-120	1.18870428244961e-118
MITF	1129.80826188769	0.446065120673762	0.0713738310876273	6.24970124030637	4.11238560076826e-10	1.71733222688083e-09
MKI67	13057.8795650379	1.60036095884774	0.067587012726064	23.6785277866051	6.00190418519161e-124	2.36007079824484e-122
MKKS	1748.23707622797	-0.306578818219459	0.0742943149898393	-4.12654478692464	3.68254312669353e-05	0.000104585827646029
MKL1	3253.94488614377	-0.322998607922135	0.0579333260435687	-5.57535066568117	2.47031742423284e-08	9.19433650944416e-08
MKL2	2409.46394349248	-0.783667093969749	0.063111197134199	-12.4172433665514	2.10696966527488e-35	2.17359321200294e-34
MKNK1	191.266509344613	-2.07745734452956	0.166841175457702	-12.451706473719	1.36886682291881e-35	1.4219870279873e-34
MKNK2	1927.21902531133	-0.920173319612045	0.078244069482901	-11.7602947506857	6.25156696296779e-32	5.94411285003494e-31
MKRN1	5461.11987482706	0.482207030260526	0.0591507134431547	8.15217606333589	3.57433397741464e-16	2.03246441852989e-15
MKRN2OS	228.780462713993	-0.400503291452843	0.152679140891129	-2.62316966885758	0.00871158770803953	0.0178523850568128
MKX	75.5179356783014	-0.852722652183629	0.260833454194514	-3.26922271077896	0.00107843381649351	0.00255186968363378
MLA3A	2841.607025425	-0.20848996842301	0.0930582450176469	-2.24042446086828	0.0250633797436139	0.0471065032152299
MLEC	2945.20279456254	-0.391993483007473	0.0583727317320036	-6.71535272337713	1.87611834076771e-11	8.4534637365623e-11
MLF1	432.398039781475	-0.455689365721313	0.109163450927483	-4.17437669705062	2.9880299774617e-05	8.5524422110213e-05
MLF2	2401.05895513159	0.178026027366482	0.066613786451686	2.67251025424897	0.00752860734921672	0.0156415245225517
MLH1	551.48155586708	0.253455894612803	0.0995084947612162	2.54707796777555	0.0108629159686627	0.021869395497088
MLIP	15.9524899797779	3.06171831456899	0.810504200708439	3.77754774360556	0.000158380149917396	0.000419082186069602
MLKL	221.424884076156	1.01718468159094	0.160110795830382	6.35300496956195	2.11148892394862e-10	8.98286241484256e-10
MLLT11	304.125945840536	0.79581838938029	0.138415982932275	5.74946890179348	8.95242170196726e-09	3.44374659427186e-08
MLLT3	198.430500722831	-0.520457850378628	0.150673098670341	-3.45421880197302	0.000551889419517888	0.0013609839470336
MLLT6	1475.41423183086	-1.49713560727124	0.077866915992763	-19.2268512009695	2.20623594453966e-82	5.33173686597085e-81
MLPH	93.9104158332037	9.10010811208191	1.20384118731996	7.5592264228315	4.05473544278822e-14	2.10499443176077e-13
MLXIP	3405.76985292073	0.285019230198515	0.0578471352038696	4.92711055083414	8.34545416822114e-07	2.76943870045228e-06
MMAA	447.400043139662	-0.581000101050253	0.102506103036794	-5.6679561883423	1.44510902836272e-08	5.47322265775686e-08
MMACHC	197.217337651932	1.16693028634426	0.16899456823611	6.90513487222794	5.01557526721638e-12	2.33553103433269e-11
MMADHC	1590.40829417527	0.280209771209794	0.0672731182394988	4.16525617576132	3.11003147440711e-05	8.89188787972346e-05
MMD	5010.92653440808	-0.176733645215498	0.0549744895922484	-3.21483012441498	0.00130521738158126	0.00304616028143724
MME	502.020775186578	2.65404517590102	0.130743581791235	20.2996211327517	1.29580046674088e-91	3.52295751895176e-90
MMEL1	9.53310324406788	2.72100652702735	0.809220453804624	3.36250339970312	0.000772391750113403	0.001867261750882
MMGT1	1459.15464014971	-0.382232266670215	0.0722390768653927	-5.29121194865835	1.2150845058463e-07	4.30600211847772e-07
MMP1	469.907751400294	7.28592318428464	0.310316757639603	23.4789872119842	6.68761975713057e-122	2.5715930115817e-120
MMP10	37.5733160865731	2.27213471812158	0.379159488376158	5.99255666224402	2.0656742717349e-09	8.29447669112013e-09
MMP11	54.8621856092097	-0.708444975967468	0.268485174941388	-2.63867446730392	0.00832308609187703	0.017136972448318
MMP13	1072.8330356407	5.26090258854558	0.161054197180369	32.6654174846107	4.84098756115554e-234	6.01665596886474e-232
MMP15	5326.59921099584	0.337550369686686	0.0623599028071226	5.41293931664261	6.19985060191668e-08	2.23966921397959e-07
MMP16	195.708860249749	-1.09950397938877	0.155182485257154	-7.08523244467166	1.38811110225061e-12	6.64765133371395e-12
MMP17	264.505971774879	-2.7439445563321	0.149378247128334	-18.3691039966128	2.32213655998823e-75	5.05591359463547e-74
MMP2	3347.83296535133	0.265437960515306	0.0576265398137974	4.6061755811296	4.1014211969373e-06	1.27798350383601e-05
MMP23B	245.065042638333	1.35185061623816	0.143587096300124	9.4148475111756	4.73769586214281e-21	3.25052063207904e-20
